Project,query,corpus,score,rank,c_is_gt,BB,RS,SF,CF
kiwix-android,1301,kiwix-android:907,0.07830728260869566,9,0,0.047187,0.685862,0.0,
kiwix-android,1301,kiwix-android:1108,0.0783525,10,0,0.056561,0.53671,0.0,
kiwix-android,1301,kiwix-android:988,0.07921375,11,0,0.056132,0.559421,0.0,
kiwix-android,1301,kiwix-android:973,0.07924657608695652,12,0,0.056569,0.553033,0.0,
kiwix-android,1301,kiwix-android:1106,0.07955853260869566,13,0,0.054804,0.587013,0.0,
kiwix-android,1301,kiwix-android:1099,0.07978782608695653,14,0,0.053123,0.618128,0.0,
kiwix-android,1301,kiwix-android:975,0.08032413043478262,15,0,0.057305,0.561084,0.0,
kiwix-android,1301,kiwix-android:890,0.08053423913043478,16,0,0.058789,0.541206,0.0,
kiwix-android,1301,kiwix-android:954,0.08053728260869567,17,0,0.049404,0.691422,0.0,
kiwix-android,1301,kiwix-android:1010,0.08076246739130435,18,0,0.052141,0.515006,0.097691,
kiwix-android,1301,kiwix-android:966,0.08123565217391306,19,0,0.057223,0.579168,0.0,
kiwix-android,1301,kiwix-android:935,0.08168972826086957,20,0,0.061054,0.526227,0.0,
kiwix-android,1301,kiwix-android:905,0.08352538043478261,21,1,0.052293,0.700179,0.0,
kiwix-android,1301,kiwix-android:979,0.08424690217391305,22,0,0.062465,0.550703,0.0,
kiwix-android,1301,kiwix-android:1083,0.08501717391304348,23,0,0.063326,0.5511,0.0,
kiwix-android,1301,kiwix-android:960,0.0853233695652174,24,0,0.060703,0.598702,0.0,
kiwix-android,1301,kiwix-android:967,0.08625679347826087,25,0,0.068073,0.497957,0.0,
kiwix-android,1301,kiwix-android:948,0.0865638043478261,26,0,0.064319,0.56367,0.0,
kiwix-android,1301,kiwix-android:1109,0.08667135869565218,27,0,0.065902,0.540321,0.0,
kiwix-android,1301,kiwix-android:903,0.0876316847826087,28,0,0.058495,0.676503,0.0,
kiwix-android,1301,kiwix-android:816,0.08918233695652174,29,0,0.067417,0.562283,0.0,
kiwix-android,1301,kiwix-android:946,0.08929130434782609,30,0,0.063662,0.624368,0.0,
kiwix-android,1301,kiwix-android:1003,0.09049784782608696,31,0,0.064075,0.585254,0.039076,
kiwix-android,1301,kiwix-android:978,0.0917296195652174,32,0,0.069833,0.570497,0.0,
kiwix-android,1301,kiwix-android:1062,0.09316309782608696,33,0,0.071943,0.563113,0.0,
kiwix-android,1301,kiwix-android:1205,0.09342440217391305,34,0,0.070953,0.583761,0.0,
kiwix-android,1301,kiwix-android:968,0.09525847826086957,35,0,0.057387,0.834564,0.0,
kiwix-android,1301,kiwix-android:1098,0.09560652173913045,36,0,0.072041,0.606504,0.0,
kiwix-android,1301,kiwix-android:1107,0.09639804347826088,37,0,0.074447,0.582572,0.0,
kiwix-android,1301,kiwix-android:1088,0.09739929347826087,38,0,0.075768,0.579859,0.0,
kiwix-android,1301,kiwix-android:1129,0.09743369565217393,39,0,0.079219,0.525276,0.0,
kiwix-android,1301,kiwix-android:1015,0.10144809782608696,40,0,0.070345,0.564571,0.12611,
kiwix-android,1301,kiwix-android:986,0.1026879891304348,41,0,0.082963,0.562051,0.0,
kiwix-android,1301,kiwix-android:913,0.10336336956521738,42,0,0.084488,0.550078,0.0,
kiwix-android,1301,kiwix-android:1154,0.10386706521739131,43,0,0.080544,0.62245,0.0,
kiwix-android,1301,kiwix-android:881,0.10592684782608695,44,0,0.087543,0.548366,0.0,
kiwix-android,1301,kiwix-android:831,0.10624565217391305,45,0,0.069828,0.536784,0.21492,
kiwix-android,1301,kiwix-android:1002,0.10692220652173913,46,0,0.072864,0.709538,0.065719,
kiwix-android,1301,kiwix-android:1074,0.10734630434782609,47,0,0.088834,0.553828,0.0,
kiwix-android,1301,kiwix-android:1181,0.1075117391304348,48,0,0.089605,0.544536,0.0,
kiwix-android,1301,kiwix-android:1206,0.10893766304347825,49,0,0.09146,0.541093,0.0,
kiwix-android,1301,kiwix-android:1034,0.10949529347826088,50,0,0.064336,0.609849,0.268206,
kiwix-android,1301,kiwix-android:1014,0.11117789130434784,51,0,0.072856,0.584062,0.211368,
kiwix-android,1301,kiwix-android:1028,0.11154958695652174,52,0,0.07803,0.709538,0.067496,
kiwix-android,1301,kiwix-android:853,0.11526483695652175,53,0,0.096758,0.572745,0.0,
kiwix-android,1301,kiwix-android:863,0.1175505434782609,54,0,0.090837,0.709538,0.0,
kiwix-android,1301,kiwix-android:1029,0.11762789130434785,55,0,0.091923,0.614012,0.056838,
kiwix-android,1301,kiwix-android:902,0.11873478260869566,56,0,0.092801,0.699904,0.0,
kiwix-android,1301,kiwix-android:1245,0.12070271739130436,57,0,0.105044,0.540226,0.0,
kiwix-android,1301,kiwix-android:991,0.12738967391304348,58,0,0.106817,0.634898,0.0,
kiwix-android,1301,kiwix-android:864,0.12810190217391307,59,0,0.114396,0.526739,0.0,
kiwix-android,1301,kiwix-android:1278,0.12815391304347826,60,0,0.112659,0.555488,0.0,
kiwix-android,1301,kiwix-android:841,0.13584875000000002,61,0,0.114873,0.661649,0.0,
kiwix-android,1301,kiwix-android:1263,0.13633228260869565,62,0,0.118354,0.61485,0.0,
kiwix-android,1301,kiwix-android:912,0.13745391304347826,63,0,0.095572,1.0,0.0,
kiwix-android,1301,kiwix-android:929,0.14407114130434784,64,0,0.111786,0.862333,0.0,
kiwix-android,1301,kiwix-android:1078,0.14669239130434786,65,0,0.133423,0.564372,0.0,
kiwix-android,1301,kiwix-android:1131,0.14910391304347828,66,0,0.129667,0.66884,0.0,
kiwix-android,1301,kiwix-android:1081,0.14920239130434784,67,0,0.137217,0.549852,0.0,
kiwix-android,1301,kiwix-android:987,0.1498695652173913,68,0,0.10985,1.0,0.0,
kiwix-android,1301,kiwix-android:1207,0.15731320652173916,69,0,0.144548,0.581795,0.0,
kiwix-android,1301,kiwix-android:1130,0.157615,70,0,0.144006,0.59602,0.0,
kiwix-android,1301,kiwix-android:1085,0.16471673913043477,71,0,0.151107,0.613076,0.0,
kiwix-android,1301,kiwix-android:888,0.16836076086956525,72,0,0.157007,0.585726,0.0,
kiwix-android,1301,kiwix-android:827,0.16964652173913045,73,0,0.164249,0.493512,0.0,
kiwix-android,1301,kiwix-android:828,0.17017989130434785,74,0,0.141401,0.868894,0.0,
kiwix-android,1301,kiwix-android:1087,0.17287565217391307,75,0,0.136307,1.0,0.0,
kiwix-android,1301,kiwix-android:1090,0.23348782608695653,76,0,0.206011,1.0,0.0,
kiwix-android,1301,kiwix-android:1143,0.3874697282608696,77,0,0.408452,0.594211,0.0,
kiwix-android,1301,kiwix-android:1056,0.6319973913043478,78,0,0.664297,1.0,0.0,
kiwix-android,1301,kiwix-android:1127,0.6319973913043478,79,0,0.664297,1.0,0.0,
kiwix-android,1301,kiwix-android:1096,0.6319973913043478,80,0,0.664297,1.0,0.0,
kiwix-android,1301,kiwix-android:1128,0.6319973913043478,81,0,0.664297,1.0,0.0,
thunderbird-android,1338,thunderbird-android:1185,0.07262907608695653,1,0,0.066704,0.269111,0.0,
thunderbird-android,1338,thunderbird-android:1141,0.07413777173913044,2,0,0.065995,0.308215,0.0,
thunderbird-android,1338,thunderbird-android:971,0.07933032608695652,3,0,0.07357,0.282558,0.0,
thunderbird-android,1338,thunderbird-android:808,0.07990054347826088,4,0,0.063086,0.460794,0.0,
thunderbird-android,1338,thunderbird-android:1238,0.0827800543478261,5,0,0.076041,0.306497,0.0,
thunderbird-android,1338,thunderbird-android:727,0.08365766304347827,6,0,0.079551,0.266485,0.0,
thunderbird-android,1338,thunderbird-android:1242,0.09432038043478262,7,0,0.088378,0.321447,0.0,
thunderbird-android,1338,thunderbird-android:873,0.09835097826086957,8,0,0.085758,0.43753,0.0,
thunderbird-android,1338,thunderbird-android:1275,0.10030717391304349,9,0,0.095097,0.3241,0.0,
thunderbird-android,1338,thunderbird-android:978,0.10190021739130437,10,0,0.096929,0.3241,0.0,
thunderbird-android,1338,thunderbird-android:1222,0.10327065217391307,11,0,0.102802,0.255348,0.0,
thunderbird-android,1338,thunderbird-android:1284,0.10558913043478262,12,0,0.099314,0.353816,0.0,
thunderbird-android,1338,thunderbird-android:1252,0.1068467391304348,13,1,0.10159,0.34054,0.0,
thunderbird-android,1338,thunderbird-android:943,0.11314565217391305,14,0,0.101587,0.456488,0.0,
thunderbird-android,1338,thunderbird-android:788,0.11832125000000002,15,0,0.11359,0.359671,0.0,
thunderbird-android,1338,thunderbird-android:1165,0.11858733695652175,16,0,0.115649,0.331623,0.0,
thunderbird-android,1338,thunderbird-android:900,0.11938027173913043,17,0,0.111284,0.416053,0.0,
thunderbird-android,1338,thunderbird-android:922,0.12693065217391306,18,0,0.125634,0.32538,0.0,
thunderbird-android,1338,thunderbird-android:946,0.13696222826086957,19,0,0.13589,0.345865,0.0,
thunderbird-android,1338,thunderbird-android:721,0.1434194130434783,20,0,0.114626,0.280212,0.374778,
thunderbird-android,1338,thunderbird-android:1318,0.14691733695652173,21,0,0.151022,0.286927,0.0,
thunderbird-android,1338,thunderbird-android:979,0.1703354347826087,22,0,0.174085,0.348812,0.0,
thunderbird-android,1338,thunderbird-android:934,0.1729930434782609,23,0,0.176353,0.361424,0.0,
thunderbird-android,1338,thunderbird-android:1016,0.18573203260869567,24,0,0.179847,0.423044,0.083481,
thunderbird-android,1338,thunderbird-android:746,0.2589052173913044,25,0,0.235241,1.0,0.0,
StreetComplete,1372,StreetComplete:1317,0.04894396739130435,1,0,0.039109,0.274825,0.0,
StreetComplete,1372,StreetComplete:1215,0.05537798913043479,2,0,0.046794,0.270251,0.0,
StreetComplete,1372,StreetComplete:1045,0.05539945652173913,3,0,0.045499,0.291366,0.0,
StreetComplete,1372,StreetComplete:1284,0.05763880434782609,4,1,0.055318,0.175466,0.0,
StreetComplete,1372,StreetComplete:1247,0.05951092391304349,5,0,0.056896,0.184665,0.0,
StreetComplete,1372,StreetComplete:1361,0.06490195652173913,6,0,0.054994,0.314292,0.0,
StreetComplete,1372,StreetComplete:1271,0.06519641304347826,7,0,0.05872,0.260094,0.0,
StreetComplete,1372,StreetComplete:1237,0.06815396739130435,8,0,0.057226,0.338417,0.0,
StreetComplete,1372,StreetComplete:1085,0.06879021739130436,9,0,0.061512,0.281548,0.0,
StreetComplete,1372,StreetComplete:1068,0.07019869565217392,10,0,0.058322,0.358504,0.0,
StreetComplete,1372,StreetComplete:1303,0.07023173913043478,11,0,0.062818,0.287176,0.0,
StreetComplete,1372,StreetComplete:1049,0.07128842391304348,12,0,0.066646,0.245371,0.0,
StreetComplete,1372,StreetComplete:1165,0.07154244565217392,13,0,0.067885,0.230221,0.0,
StreetComplete,1372,StreetComplete:1338,0.07164907608695653,14,0,0.059664,0.363719,0.0,
StreetComplete,1372,StreetComplete:1164,0.07225902173913044,15,0,0.061517,0.345294,0.0,
StreetComplete,1372,StreetComplete:1150,0.07285646739130436,16,0,0.062274,0.344175,0.0,
StreetComplete,1372,StreetComplete:1139,0.07390581521739131,17,0,0.063826,0.338651,0.0,
StreetComplete,1372,StreetComplete:1322,0.0756104347826087,18,0,0.067209,0.315888,0.0,
StreetComplete,1372,StreetComplete:1155,0.08157059782608696,19,0,0.065762,0.448707,0.0,
StreetComplete,1372,StreetComplete:1192,0.08188489130434784,20,0,0.070299,0.381898,0.0,
StreetComplete,1372,StreetComplete:1273,0.08211690217391304,21,0,0.078046,0.262215,0.0,
StreetComplete,1372,StreetComplete:1039,0.08393606521739132,22,0,0.061636,0.33196,0.161634,
StreetComplete,1372,StreetComplete:1307,0.08590266304347827,23,0,0.074506,0.388513,0.0,
StreetComplete,1372,StreetComplete:1264,0.08723554347826087,24,0,0.071087,0.467742,0.0,
StreetComplete,1372,StreetComplete:1211,0.08763375000000001,25,0,0.068678,0.513613,0.0,
StreetComplete,1372,StreetComplete:1036,0.09161877173913044,26,0,0.06605,0.263444,0.261101,
StreetComplete,1372,StreetComplete:1090,0.09174516304347827,27,0,0.079243,0.420223,0.0,
StreetComplete,1372,StreetComplete:1243,0.09284391304347828,28,0,0.084204,0.361064,0.0,
StreetComplete,1372,StreetComplete:1057,0.09410641304347828,29,0,0.081404,0.429094,0.0,
StreetComplete,1372,StreetComplete:1208,0.10057592391304349,30,0,0.099965,0.251157,0.0,
StreetComplete,1372,StreetComplete:1201,0.10136581521739131,31,0,0.091613,0.399323,0.0,
StreetComplete,1372,StreetComplete:1312,0.10271027173913044,32,0,0.093365,0.396029,0.0,
StreetComplete,1372,StreetComplete:1025,0.10370480434782609,33,0,0.060366,0.360429,0.415631,
StreetComplete,1372,StreetComplete:1295,0.10395875,34,0,0.098401,0.338425,0.0,
StreetComplete,1372,StreetComplete:1188,0.12049141304347828,35,0,0.120155,0.294562,0.0,
StreetComplete,1372,StreetComplete:1094,0.12396271739130436,36,0,0.119444,0.36981,0.0,
StreetComplete,1372,StreetComplete:1194,0.12439266304347828,37,0,0.127363,0.251017,0.0,
StreetComplete,1372,StreetComplete:1356,0.1274008695652174,38,0,0.084011,1.0,0.0,
StreetComplete,1372,StreetComplete:1244,0.2576015217391304,39,0,0.270478,0.41222,0.0,
KISS,1411,KISS:1352,0.05959951086956522,1,0,0.056514,0.192407,0.0,
KISS,1411,KISS:1334,0.05963777173913044,2,0,0.057606,0.175639,0.0,
KISS,1411,KISS:1225,0.06018054347826087,3,0,0.056641,0.201066,0.0,
KISS,1411,KISS:1219,0.062035706521739134,4,0,0.059855,0.183777,0.0,
KISS,1411,KISS:1323,0.0650358695652174,5,0,0.063213,0.185252,0.0,
KISS,1411,KISS:1410,0.06593179347826086,6,1,0.061748,0.225177,0.0,
KISS,1411,KISS:1403,0.07013608695652174,7,0,0.072653,0.128056,0.0,
KISS,1411,KISS:1305,0.07120239130434783,8,0,0.067776,0.225708,0.0,
KISS,1411,KISS:1310,0.0731558695652174,9,0,0.072465,0.186628,0.0,
KISS,1411,KISS:1343,0.07480864130434782,10,0,0.065589,0.327055,0.0,
KISS,1411,KISS:1239,0.07556934782608697,11,0,0.077278,0.154028,0.0,
KISS,1411,KISS:1306,0.07615891304347827,12,0,0.077956,0.154028,0.0,
KISS,1411,KISS:1220,0.07731402173913043,13,0,0.074639,0.228354,0.0,
KISS,1411,KISS:1386,0.07764478260869566,14,0,0.074395,0.238344,0.0,
KISS,1411,KISS:1246,0.07779641304347827,15,0,0.080226,0.147838,0.0,
KISS,1411,KISS:1244,0.08006266304347827,16,0,0.0796,0.199553,0.0,
KISS,1411,KISS:1337,0.08056983695652174,17,0,0.082075,0.169285,0.0,
KISS,1411,KISS:1252,0.08114429347826088,18,0,0.078304,0.240191,0.0,
KISS,1411,KISS:1314,0.08243320652173913,19,0,0.083656,0.178275,0.0,
KISS,1411,KISS:1347,0.08338847826086958,20,0,0.08627,0.154028,0.0,
KISS,1411,KISS:1216,0.09026445652173913,21,0,0.089532,0.228354,0.0,
KISS,1411,KISS:1307,0.0976741847826087,22,0,0.090504,0.349141,0.0,
KISS,1411,KISS:1394,0.10171516304347827,23,0,0.100435,0.264599,0.0,
KISS,1411,KISS:1313,0.10449701086956523,24,0,0.096315,0.381705,0.0,
KISS,1411,KISS:1328,0.10840483695652176,25,0,0.108367,0.260777,0.0,
KISS,1411,KISS:1329,0.11174820652173913,26,0,0.111071,0.279031,0.0,
KISS,1411,KISS:1376,0.1145691847826087,27,0,0.103311,0.455097,0.0,
KISS,1411,KISS:1184,0.1277800543478261,28,0,0.136888,0.160945,0.0,
KISS,1411,KISS:1179,0.13131793478260873,29,0,0.129922,0.337498,0.0,
KISS,1411,KISS:1247,0.13493652173913045,30,0,0.092677,1.0,0.0,
KISS,1411,KISS:1170,0.15982869565217392,31,0,0.121303,1.0,0.0,
KISS,1411,KISS:1194,0.17095407608695656,32,0,0.175413,0.338947,0.0,
KISS,1411,KISS:1217,0.22002695652173915,33,0,0.190531,1.0,0.0,
thunderbird-android,1418,thunderbird-android:1370,0.04144608695652174,1,0,0.047663,0.0,0.0,
thunderbird-android,1418,thunderbird-android:1252,0.05515684782608696,2,0,0.04618,0.276006,0.0,
thunderbird-android,1418,thunderbird-android:1185,0.07959347826086957,3,0,0.073619,0.286616,0.0,
thunderbird-android,1418,thunderbird-android:1396,0.08651173913043479,4,0,0.079377,0.321784,0.0,
thunderbird-android,1418,thunderbird-android:1338,0.08892494565217393,5,0,0.085677,0.265387,0.0,
thunderbird-android,1418,thunderbird-android:1141,0.0913766847826087,6,0,0.082245,0.365411,0.0,
thunderbird-android,1418,thunderbird-android:1238,0.10879684782608696,7,0,0.108483,0.266134,0.0,
thunderbird-android,1418,thunderbird-android:1275,0.11187771739130435,8,0,0.118874,0.156566,0.0,
thunderbird-android,1418,thunderbird-android:1367,0.11384402173913043,9,0,0.109857,0.337018,0.0,
thunderbird-android,1418,thunderbird-android:808,0.12064635869565218,10,0,0.111088,0.442485,0.0,
thunderbird-android,1418,thunderbird-android:727,0.12212744565217391,11,0,0.121404,0.304681,0.0,
thunderbird-android,1418,thunderbird-android:1354,0.12316103260869567,12,0,0.122434,0.307219,0.0,
thunderbird-android,1418,thunderbird-android:1284,0.12409027173913044,13,0,0.121983,0.331533,0.0,
thunderbird-android,1418,thunderbird-android:978,0.12583510869565218,14,0,0.134925,0.156566,0.0,
thunderbird-android,1418,thunderbird-android:971,0.1296883695652174,15,0,0.13099,0.290426,0.0,
thunderbird-android,1418,thunderbird-android:1242,0.13265842391304347,16,0,0.131919,0.330211,0.0,
thunderbird-android,1418,thunderbird-android:1222,0.13376614130434783,17,0,0.133789,0.320673,0.0,
thunderbird-android,1418,thunderbird-android:873,0.13434635869565217,18,0,0.126134,0.453829,0.0,
thunderbird-android,1418,thunderbird-android:943,0.1362617391304348,19,0,0.127055,0.474336,0.0,
thunderbird-android,1418,thunderbird-android:788,0.1400846195652174,20,0,0.13674,0.389717,0.0,
thunderbird-android,1418,thunderbird-android:1165,0.14233288043478262,21,0,0.144692,0.303853,0.0,
thunderbird-android,1418,thunderbird-android:900,0.14708826086956522,22,0,0.143327,0.413192,0.0,
thunderbird-android,1418,thunderbird-android:922,0.15662282608695655,23,0,0.158196,0.350724,0.0,
thunderbird-android,1418,thunderbird-android:946,0.1671964130434783,24,0,0.169938,0.357406,0.0,
thunderbird-android,1418,thunderbird-android:721,0.1691926739130435,25,0,0.141647,0.322104,0.374778,
thunderbird-android,1418,thunderbird-android:1318,0.18045929347826087,26,0,0.185696,0.349315,0.0,
thunderbird-android,1418,thunderbird-android:934,0.18207907608695653,27,0,0.18625,0.370255,0.0,
thunderbird-android,1418,thunderbird-android:979,0.19915038043478261,28,0,0.211457,0.281055,0.0,
thunderbird-android,1418,thunderbird-android:1016,0.21102920652173915,29,0,0.209429,0.4152,0.083481,
thunderbird-android,1418,thunderbird-android:746,0.2838913043478261,30,1,0.263975,1.0,0.0,
kiwix-android,1531,kiwix-android:1205,0.13723483695652178,1,0,0.068122,1.0,0.310835,
kiwix-android,1531,kiwix-android:1062,0.14693483695652174,2,0,0.079277,1.0,0.310835,
kiwix-android,1531,kiwix-android:1379,0.14874266304347827,3,0,0.081356,1.0,0.310835,
kiwix-android,1531,kiwix-android:903,0.14937483695652176,4,0,0.082083,1.0,0.310835,
kiwix-android,1531,kiwix-android:1002,0.15141455789473685,5,0,0.070634,1.0,0.248668,0.664329
kiwix-android,1531,kiwix-android:1014,0.15346335789473686,6,0,0.082392,1.0,0.142096,0.664329
kiwix-android,1531,kiwix-android:1099,0.15550614130434784,7,0,0.089134,1.0,0.310835,
kiwix-android,1531,kiwix-android:1103,0.15693309782608697,8,0,0.090775,1.0,0.310835,
kiwix-android,1531,kiwix-android:905,0.15939483695652173,9,1,0.093606,1.0,0.310835,
kiwix-android,1531,kiwix-android:1105,0.15953744565217395,10,0,0.09377,1.0,0.310835,
kiwix-android,1531,kiwix-android:1015,0.16068764210526315,11,0,0.08693,1.0,0.188277,0.664329
kiwix-android,1531,kiwix-android:954,0.16228353260869569,12,0,0.096928,1.0,0.310835,
kiwix-android,1531,kiwix-android:1523,0.16283247368421053,13,0,0.082794,1.0,0.264654,0.664329
kiwix-android,1531,kiwix-android:1374,0.16296440217391306,14,0,0.097711,1.0,0.310835,
kiwix-android,1531,kiwix-android:1354,0.16301918478260868,15,0,0.097774,1.0,0.310835,
kiwix-android,1531,kiwix-android:967,0.16361135869565221,16,0,0.098455,1.0,0.310835,
kiwix-android,1531,kiwix-android:1440,0.16361135869565221,17,0,0.098455,1.0,0.310835,
kiwix-android,1531,kiwix-android:1101,0.16384353260869566,18,0,0.098722,1.0,0.310835,
kiwix-android,1531,kiwix-android:1102,0.1650009239130435,19,0,0.100053,1.0,0.310835,
kiwix-android,1531,kiwix-android:1435,0.16579657608695655,20,0,0.100968,1.0,0.310835,
kiwix-android,1531,kiwix-android:1109,0.16743483695652175,21,0,0.102852,1.0,0.310835,
kiwix-android,1531,kiwix-android:907,0.16775222826086958,22,0,0.103217,1.0,0.310835,
kiwix-android,1531,kiwix-android:1104,0.1685104891304348,23,0,0.104089,1.0,0.310835,
kiwix-android,1531,kiwix-android:988,0.1687000543478261,24,0,0.104307,1.0,0.310835,
kiwix-android,1531,kiwix-android:1034,0.16978895789473683,25,0,0.104887,1.0,0.106572,0.664329
kiwix-android,1531,kiwix-android:1106,0.17094527173913046,26,0,0.106889,1.0,0.310835,
kiwix-android,1531,kiwix-android:902,0.17137396739130434,27,0,0.107382,1.0,0.310835,
kiwix-android,1531,kiwix-android:1301,0.17258614130434782,28,1,0.108776,1.0,0.310835,
kiwix-android,1531,kiwix-android:946,0.17305048913043483,29,0,0.10931,1.0,0.310835,
kiwix-android,1531,kiwix-android:1357,0.17336961956521738,30,0,0.109677,1.0,0.310835,
